Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
562,2016-11-03 12:04:02,2016-11-03 12:13:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,229,Great Jones St,40.72743423,-73.99379025,24071,Subscriber,1991,2
539,2016-11-03 12:26:32,2016-11-03 12:35:32,195,Liberty St & Broadway,40.70905623,-74.01043382,377,6 Ave & Canal St,40.72243797,-74.00566443,15185,Subscriber,1967,1
2727,2016-11-03 12:50:26,2016-11-03 13:35:54,3166,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,363,West Thames St,40.70834698,-74.01713445,26510,Subscriber,1972,2
606,2016-11-03 13:13:38,2016-11-03 13:23:44,254,W 11 St & 6 Ave,40.73532427,-73.99800419,394,E 9 St & Avenue C,40.72521311,-73.97768752,24161,Subscriber,1989,2
125,2016-11-03 13:37:54,2016-11-03 13:39:59,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,27170,Subscriber,1984,1
1071,2016-11-03 13:59:30,2016-11-03 14:17:22,500,Broadway & W 51 St,40.76228826,-73.98336183,516,E 47 St & 1 Ave,40.75206862,-73.96784384,23926,Customer,,0
587,2016-11-03 14:22:21,2016-11-03 14:32:09,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,509,9 Ave & W 22 St,40.7454973,-74.00197139,26778,Subscriber,1982,1
333,2016-11-03 14:31:47,2016-11-03 14:37:21,525,W 34 St & 11 Ave,40.75594159,-74.0021163,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,23280,Subscriber,1983,1
589,2016-11-03 15:05:10,2016-11-03 15:14:59,487,E 20 St & FDR Drive,40.73314259,-73.97573881,491,E 24 St & Park Ave S,40.74096374,-73.98602213,19578,Subscriber,1961,1
210,2016-11-03 14:08:22,2016-11-03 14:11:52,3092,Berry St & N 8 St,40.7190095,-73.95852515,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,19140,Subscriber,1988,1
448,2016-11-03 15:46:08,2016-11-03 15:53:36,2004,6 Ave & Broome St,40.724399,-74.004704,345,W 13 St & 6 Ave,40.73649403,-73.99704374,24157,Subscriber,1978,1
988,2016-11-03 16:03:16,2016-11-03 16:19:45,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16233,Customer,,0
319,2016-11-03 16:20:04,2016-11-03 16:25:24,484,W 44 St & 5 Ave,40.75500254,-73.98014437,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16233,Subscriber,1965,1
2076,2016-11-03 16:36:08,2016-11-03 17:10:45,534,Water - Whitehall Plaza,40.70255065,-74.0127234,3162,W 78 St & Broadway,40.78339981,-73.98093133,22250,Subscriber,1971,1
398,2016-11-03 16:50:35,2016-11-03 16:57:14,500,Broadway & W 51 St,40.76228826,-73.98336183,3158,W 63 St & Broadway,40.77163851,-73.98261428,20163,Subscriber,1946,1
306,2016-11-03 17:04:05,2016-11-03 17:09:12,168,W 18 St & 6 Ave,40.73971301,-73.99456405,402,Broadway & E 22 St,40.7403432,-73.98955109,20309,Subscriber,1985,2
1338,2016-11-03 17:13:47,2016-11-03 17:36:05,3156,E 72 St & York Ave,40.76663814,-73.95348296,3137,5 Ave & E 73 St,40.77282817,-73.96685276,19770,Subscriber,1982,1
435,2016-11-03 17:23:28,2016-11-03 17:30:43,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,25181,Subscriber,1977,1
339,2016-11-03 17:32:54,2016-11-03 17:38:34,450,W 49 St & 8 Ave,40.76227205,-73.98788205,359,E 47 St & Park Ave,40.75510267,-73.97498696,17401,Subscriber,1970,1
327,2016-11-03 17:41:46,2016-11-03 17:47:13,253,W 13 St & 5 Ave,40.73543934,-73.99453948,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,23719,Subscriber,1981,1
1208,2016-11-03 17:50:09,2016-11-03 18:10:18,519,Pershing Square North,40.751873,-73.977706,3290,E 89 St & York Ave,40.7779453,-73.946041,20304,Subscriber,,0
741,2016-11-03 17:58:52,2016-11-03 18:11:13,513,W 56 St & 10 Ave,40.768254,-73.988639,494,W 26 St & 8 Ave,40.74734825,-73.99723551,22775,Subscriber,1987,2
681,2016-11-03 18:08:10,2016-11-03 18:19:32,385,E 55 St & 2 Ave,40.75797322,-73.96603308,484,W 44 St & 5 Ave,40.75500254,-73.98014437,22131,Subscriber,1988,1
1119,2016-11-03 18:16:54,2016-11-03 18:35:33,458,11 Ave & W 27 St,40.751396,-74.005226,251,Mott St & Prince St,40.72317958,-73.99480012,14962,Subscriber,1975,2
210,2016-11-03 18:26:35,2016-11-03 18:30:05,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,26829,Subscriber,1987,1
127,2016-11-03 18:36:38,2016-11-03 18:38:46,531,Forsyth St & Broome St,40.71893904,-73.99266288,473,Rivington St & Chrystie St,40.72110063,-73.9919254,18863,Subscriber,1987,1
523,2016-11-03 18:47:47,2016-11-03 18:56:31,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3265,E 2 St & 2 Ave,40.7245634290432,-73.9894437789917,16239,Subscriber,1993,2
515,2016-11-03 19:00:18,2016-11-03 19:08:53,285,Broadway & E 14 St,40.73454567,-73.99074142,445,E 10 St & Avenue A,40.72740794,-73.98142006,14585,Subscriber,1977,1
760,2016-11-03 19:13:34,2016-11-03 19:26:14,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,488,W 39 St & 9 Ave,40.75645824,-73.99372222,21136,Subscriber,1976,1
491,2016-11-03 19:28:14,2016-11-03 19:36:26,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,150,E 2 St & Avenue C,40.7208736,-73.98085795,21117,Subscriber,1984,1
198,2016-11-03 19:45:03,2016-11-03 19:48:21,496,E 16 St & 5 Ave,40.73726186,-73.99238967,475,E 16 St & Irving Pl,40.73524276,-73.98758561,25214,Subscriber,1990,1
581,2016-11-03 20:05:00,2016-11-03 20:14:42,469,Broadway & W 53 St,40.76344058,-73.98268129,505,6 Ave & W 33 St,40.74901271,-73.98848395,25753,Subscriber,1961,1
463,2016-11-03 20:25:42,2016-11-03 20:33:26,496,E 16 St & 5 Ave,40.73726186,-73.99238967,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,23210,Subscriber,1984,1
183,2016-11-03 20:51:57,2016-11-03 20:55:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,432,E 7 St & Avenue A,40.72621788,-73.98379855,21550,Subscriber,1982,0
189,2016-11-03 21:21:22,2016-11-03 21:24:31,307,Canal St & Rutgers St,40.71427487,-73.98990025,502,Henry St & Grand St,40.714215,-73.981346,26879,Subscriber,1964,2
998,2016-11-03 21:53:52,2016-11-03 22:10:30,457,Broadway & W 58 St,40.76695317,-73.98169333,3150,E 85 St & York Ave,40.77536905,-73.94803392,25164,Subscriber,1978,1
689,2016-11-03 22:31:59,2016-11-03 22:43:29,441,E 52 St & 2 Ave,40.756014,-73.967416,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15141,Subscriber,1990,1
678,2016-11-03 23:25:33,2016-11-03 23:36:52,379,W 31 St & 7 Ave,40.749156,-73.9916,536,1 Ave & E 30 St,40.74144387,-73.97536082,23023,Subscriber,1991,1
1872,2016-11-04 01:27:28,2016-11-04 01:58:40,503,E 20 St & Park Ave,40.73827428,-73.98751968,391,Clark St & Henry St,40.69760127,-73.99344559,26109,Subscriber,1961,1
390,2016-11-04 06:17:38,2016-11-04 06:24:08,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18141,Subscriber,1978,1
141,2016-11-04 06:57:17,2016-11-04 06:59:38,3398,Smith St & 9 St,40.6746957,-73.99785768,3395,Henry St & W 9 St,40.6763744,-74.00324957,21922,Subscriber,1977,1
269,2016-11-04 07:23:10,2016-11-04 07:27:39,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,239,Willoughby St & Fleet St,40.69196566,-73.9813018,23971,Subscriber,1996,0
749,2016-11-04 07:42:55,2016-11-04 07:55:25,238,Bank St & Washington St,40.7361967,-74.00859207,360,William St & Pine St,40.70717936,-74.00887308,17532,Subscriber,1982,2
421,2016-11-04 07:57:26,2016-11-04 08:04:28,511,E 14 St & Avenue B,40.72938685,-73.97772429,402,Broadway & E 22 St,40.7403432,-73.98955109,25033,Subscriber,1993,1
1326,2016-11-04 08:10:08,2016-11-04 08:32:15,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,238,Bank St & Washington St,40.7361967,-74.00859207,23069,Subscriber,1988,2
368,2016-11-04 08:20:56,2016-11-04 08:27:05,466,W 25 St & 6 Ave,40.74395411,-73.99144871,388,W 26 St & 10 Ave,40.749717753,-74.002950346,23677,Subscriber,1973,1
1197,2016-11-04 08:30:39,2016-11-04 08:50:37,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,18494,Subscriber,1988,2
1987,2016-11-04 08:40:03,2016-11-04 09:13:11,3350,W 100 St & Broadway,40.7973721,-73.97041192,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,24043,Subscriber,1966,1
450,2016-11-04 08:49:13,2016-11-04 08:56:44,497,E 17 St & Broadway,40.73704984,-73.99009296,348,W Broadway & Spring St,40.72490985,-74.00154702,25654,Subscriber,1989,1
455,2016-11-04 08:58:26,2016-11-04 09:06:02,3365,3 St & 7 Ave,40.6703837,-73.97839676,467,Dean St & 4 Ave,40.68312489,-73.97895137,18739,Subscriber,1975,1
1616,2016-11-04 09:10:06,2016-11-04 09:37:02,392,Jay St & Tech Pl,40.695065,-73.987167,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,26747,Subscriber,1970,2
858,2016-11-04 09:21:54,2016-11-04 09:36:12,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16179,Subscriber,1965,2
782,2016-11-04 09:36:54,2016-11-04 09:49:57,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3156,E 72 St & York Ave,40.76663814,-73.95348296,25337,Subscriber,1986,1
513,2016-11-04 09:53:06,2016-11-04 10:01:39,491,E 24 St & Park Ave S,40.74096374,-73.98602213,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,26838,Subscriber,1993,1
421,2016-11-04 10:14:13,2016-11-04 10:21:14,382,University Pl & E 14 St,40.73492695,-73.99200509,433,E 13 St & Avenue A,40.72955361,-73.98057249,24272,Subscriber,1988,1
357,2016-11-04 10:39:09,2016-11-04 10:45:07,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,26705,Subscriber,1982,1
5144,2016-11-04 11:02:49,2016-11-04 12:28:33,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,23531,Customer,,0
2556,2016-11-04 11:29:31,2016-11-04 12:12:08,285,Broadway & E 14 St,40.73454567,-73.99074142,497,E 17 St & Broadway,40.73704984,-73.99009296,15699,Customer,,0
693,2016-11-04 11:51:11,2016-11-04 12:02:45,459,W 20 St & 11 Ave,40.746745,-74.007756,152,Warren St & Church St,40.71473993,-74.00910627,23159,Subscriber,1986,1
2163,2016-11-04 12:12:15,2016-11-04 12:48:18,3333,Columbia St & Lorraine St,40.6747055,-74.0075572,2000,Front St & Washington St,40.70255088,-73.98940236,22905,Customer,,0
1574,2016-11-04 12:33:09,2016-11-04 12:59:24,3365,3 St & 7 Ave,40.6703837,-73.97839676,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,24928,Customer,,0
154,2016-11-04 12:52:17,2016-11-04 12:54:52,167,E 39 St & 3 Ave,40.7489006,-73.97604882,517,Pershing Square South,40.751581,-73.97791,20530,Subscriber,1981,1
197,2016-11-04 13:13:15,2016-11-04 13:16:32,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,15748,Subscriber,1981,1
1815,2016-11-04 13:32:11,2016-11-04 14:02:27,444,Broadway & W 24 St,40.7423543,-73.98915076,295,Pike St & E Broadway,40.71406667,-73.99293911,26373,Subscriber,1968,1
580,2016-11-04 13:51:43,2016-11-04 14:01:23,383,Greenwich Ave & Charles St,40.735238,-74.000271,146,Hudson St & Reade St,40.71625008,-74.0091059,21970,Subscriber,1994,2
291,2016-11-04 14:10:40,2016-11-04 14:15:31,482,W 15 St & 7 Ave,40.73935542,-73.99931783,368,Carmine St & 6 Ave,40.73038599,-74.00214988,24012,Subscriber,1984,1
351,2016-11-04 14:29:03,2016-11-04 14:34:54,265,Stanton St & Chrystie St,40.72229346,-73.99147535,483,E 12 St & 3 Ave,40.73223272,-73.98889957,26932,Subscriber,1952,1
790,2016-11-04 14:46:34,2016-11-04 14:59:45,303,Mercer St & Spring St,40.72362738,-73.99949601,357,E 11 St & Broadway,40.73261787,-73.99158043,21960,Subscriber,1974,1
658,2016-11-04 15:04:10,2016-11-04 15:15:09,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,497,E 17 St & Broadway,40.73704984,-73.99009296,25792,Customer,,0
812,2016-11-04 15:21:19,2016-11-04 15:34:51,527,E 33 St & 2 Ave,40.744023,-73.976056,511,E 14 St & Avenue B,40.72938685,-73.97772429,22503,Subscriber,1957,2
571,2016-11-04 15:38:44,2016-11-04 15:48:15,127,Barrow St & Hudson St,40.73172428,-74.00674436,494,W 26 St & 8 Ave,40.74734825,-73.99723551,25625,Subscriber,1992,1
674,2016-11-04 15:54:29,2016-11-04 16:05:44,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3137,5 Ave & E 73 St,40.77282817,-73.96685276,24924,,1994,2
1546,2016-11-04 16:10:35,2016-11-04 16:36:21,3002,South End Ave & Liberty St,40.711512,-74.015756,279,Peck Slip & Front St,40.707873,-74.00167,27260,Customer,,0
616,2016-11-04 16:24:31,2016-11-04 16:34:47,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,385,E 55 St & 2 Ave,40.75797322,-73.96603308,19112,Subscriber,1973,2
1014,2016-11-04 16:38:42,2016-11-04 16:55:36,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,26572,Customer,,0
620,2016-11-04 16:51:15,2016-11-04 17:01:36,304,Broadway & Battery Pl,40.70463334,-74.01361706,82,St James Pl & Pearl St,40.71117416,-74.00016545,19230,Subscriber,1991,1
867,2016-11-04 17:02:57,2016-11-04 17:17:25,515,W 43 St & 10 Ave,40.76009437,-73.99461843,346,Bank St & Hudson St,40.73652889,-74.00618026,27147,Subscriber,1966,1
531,2016-11-04 17:12:06,2016-11-04 17:20:58,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3144,E 81 St & Park Ave,40.77677702,-73.9590097,19378,Subscriber,1961,1
359,2016-11-04 17:21:32,2016-11-04 17:27:32,238,Bank St & Washington St,40.7361967,-74.00859207,368,Carmine St & 6 Ave,40.73038599,-74.00214988,23331,Subscriber,1962,2
583,2016-11-04 17:30:52,2016-11-04 17:40:35,167,E 39 St & 3 Ave,40.7489006,-73.97604882,174,E 25 St & 1 Ave,40.7381765,-73.97738662,26816,Subscriber,1982,1
369,2016-11-04 17:40:15,2016-11-04 17:46:25,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,346,Bank St & Hudson St,40.73652889,-74.00618026,22698,Subscriber,1993,1
428,2016-11-04 17:49:19,2016-11-04 17:56:28,402,Broadway & E 22 St,40.7403432,-73.98955109,434,9 Ave & W 18 St,40.74317449,-74.00366443,18144,Subscriber,1989,1
110,2016-11-04 17:59:38,2016-11-04 18:01:29,3116,Huron St & Franklin St,40.73266,-73.95826,3115,India St & Manhattan Ave,40.73232194,-73.9550858,26567,Subscriber,1995,1
344,2016-11-04 18:09:11,2016-11-04 18:14:56,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,313,Washington Ave & Park Ave,40.69610226,-73.96751037,24097,Subscriber,1971,1
2735,2016-11-04 18:18:40,2016-11-04 19:04:15,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3177,W 84 St & Broadway,40.7867947,-73.977112,23957,Subscriber,1954,1
877,2016-11-04 18:30:24,2016-11-04 18:45:02,511,E 14 St & Avenue B,40.72938685,-73.97772429,3265,E 2 St & 2 Ave,40.7245634290432,-73.9894437789917,20337,Subscriber,1998,1
239,2016-11-04 18:43:00,2016-11-04 18:47:00,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3085,Roebling St & N 4 St,40.71469,-73.95739,26577,Subscriber,1984,2
1544,2016-11-04 18:57:58,2016-11-04 19:23:43,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,15879,Subscriber,1980,1
598,2016-11-04 19:14:20,2016-11-04 19:24:18,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,24370,Subscriber,1977,1
154,2016-11-04 19:33:14,2016-11-04 19:35:48,2010,Grand St & Greene St,40.72165481,-74.00234737,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,26515,Subscriber,1978,1
513,2016-11-04 19:55:42,2016-11-04 20:04:16,325,E 19 St & 3 Ave,40.73624527,-73.98473765,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20248,Subscriber,1981,1
312,2016-11-04 20:22:52,2016-11-04 20:28:04,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17405,Subscriber,1981,2
363,2016-11-04 20:56:39,2016-11-04 21:02:43,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,384,Fulton St & Washington Ave,40.683048,-73.964915,23330,Subscriber,1975,1
1011,2016-11-04 21:39:24,2016-11-04 21:56:16,347,Greenwich St & W Houston St,40.728846,-74.008591,511,E 14 St & Avenue B,40.72938685,-73.97772429,19193,Subscriber,1991,1
699,2016-11-04 22:31:37,2016-11-04 22:43:16,529,W 42 St & 8 Ave,40.7575699,-73.99098507,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,24065,Subscriber,1986,1
1618,2016-11-04 23:40:48,2016-11-05 00:07:46,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,20927,Customer,,0
708,2016-11-05 01:30:52,2016-11-05 01:42:40,475,E 16 St & Irving Pl,40.73524276,-73.98758561,518,E 39 St & 2 Ave,40.74780373,-73.9734419,24370,Subscriber,1985,1
424,2016-11-05 07:10:46,2016-11-05 07:17:50,491,E 24 St & Park Ave S,40.74096374,-73.98602213,434,9 Ave & W 18 St,40.74317449,-74.00366443,26751,Subscriber,1972,1
1813,2016-11-05 08:21:37,2016-11-05 08:51:51,410,Suffolk St & Stanton St,40.72066442,-73.98517977,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,20538,Customer,,0
1291,2016-11-05 09:04:09,2016-11-05 09:25:40,3156,E 72 St & York Ave,40.76663814,-73.95348296,525,W 34 St & 11 Ave,40.75594159,-74.0021163,16403,Subscriber,1984,1
548,2016-11-05 09:33:05,2016-11-05 09:42:14,312,Allen St & Stanton St,40.722055,-73.989111,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,23074,Subscriber,1997,2
246,2016-11-05 09:57:10,2016-11-05 10:01:17,491,E 24 St & Park Ave S,40.74096374,-73.98602213,496,E 16 St & 5 Ave,40.73726186,-73.99238967,15445,Subscriber,1988,1
2087,2016-11-05 10:21:19,2016-11-05 10:56:07,500,Broadway & W 51 St,40.76228826,-73.98336183,315,South St & Gouverneur Ln,40.70355377,-74.00670227,26720,Subscriber,1970,2
1392,2016-11-05 10:42:30,2016-11-05 11:05:42,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,229,Great Jones St,40.72743423,-73.99379025,23773,Subscriber,1988,2
468,2016-11-05 11:01:16,2016-11-05 11:09:05,491,E 24 St & Park Ave S,40.74096374,-73.98602213,501,FDR Drive & E 35 St,40.744219,-73.97121214,27102,Subscriber,1986,1
957,2016-11-05 11:19:35,2016-11-05 11:35:32,527,E 33 St & 2 Ave,40.744023,-73.976056,212,W 16 St & The High Line,40.74334935,-74.00681753,24877,Subscriber,1970,1
2953,2016-11-05 11:35:59,2016-11-05 12:25:12,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3282,5 Ave & E 88 St,40.78307,-73.95939,17008,Customer,,0
2022,2016-11-05 11:51:37,2016-11-05 12:25:20,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3295,Central Park W & W 96 St,40.79127,-73.964839,18614,Customer,,0
543,2016-11-05 12:07:00,2016-11-05 12:16:04,285,Broadway & E 14 St,40.73454567,-73.99074142,251,Mott St & Prince St,40.72317958,-73.99480012,22910,Subscriber,1982,1
1053,2016-11-05 12:21:35,2016-11-05 12:39:08,339,Avenue D & E 12 St,40.72580614,-73.97422494,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,19325,Subscriber,1981,1
316,2016-11-05 12:36:08,2016-11-05 12:41:25,531,Forsyth St & Broome St,40.71893904,-73.99266288,303,Mercer St & Spring St,40.72362738,-73.99949601,22085,Subscriber,1983,1
250,2016-11-05 12:50:33,2016-11-05 12:54:44,480,W 53 St & 10 Ave,40.76669671,-73.99061728,508,W 46 St & 11 Ave,40.76341379,-73.99667444,19005,Subscriber,1968,1
250,2016-11-05 13:04:51,2016-11-05 13:09:01,3151,E 81 St & York Ave,40.7728384,-73.94989233,3156,E 72 St & York Ave,40.76663814,-73.95348296,24810,Subscriber,1972,1
386,2016-11-05 13:18:52,2016-11-05 13:25:19,435,W 21 St & 6 Ave,40.74173969,-73.99415556,434,9 Ave & W 18 St,40.74317449,-74.00366443,26926,Subscriber,1979,1
2185,2016-11-05 13:32:48,2016-11-05 14:09:13,363,West Thames St,40.70834698,-74.01713445,514,12 Ave & W 40 St,40.76087502,-74.00277668,26398,Customer,,0
942,2016-11-05 13:46:21,2016-11-05 14:02:03,509,9 Ave & W 22 St,40.7454973,-74.00197139,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,27079,Subscriber,1977,1
1459,2016-11-05 13:59:51,2016-11-05 14:24:11,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,347,Greenwich St & W Houston St,40.728846,-74.008591,25866,Customer,,0
153,2016-11-05 14:13:19,2016-11-05 14:15:52,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,21220,Subscriber,1977,1
1120,2016-11-05 14:26:38,2016-11-05 14:45:18,3116,Huron St & Franklin St,40.73266,-73.95826,3081,Graham Ave & Grand St,40.711863,-73.944024,26710,Subscriber,1990,2
309,2016-11-05 14:41:21,2016-11-05 14:46:30,257,Lispenard St & Broadway,40.71939226,-74.00247214,195,Liberty St & Broadway,40.70905623,-74.01043382,22468,Subscriber,1964,1
573,2016-11-05 14:53:40,2016-11-05 15:03:14,127,Barrow St & Hudson St,40.73172428,-74.00674436,309,Murray St & West St,40.7149787,-74.013012,25490,Subscriber,1989,1
1626,2016-11-05 15:06:44,2016-11-05 15:33:51,517,Pershing Square South,40.751581,-73.97791,127,Barrow St & Hudson St,40.73172428,-74.00674436,25812,Customer,,0
263,2016-11-05 15:20:15,2016-11-05 15:24:39,495,W 47 St & 10 Ave,40.76269882,-73.99301222,423,W 54 St & 9 Ave,40.76584941,-73.98690506,22560,Subscriber,1984,1
1130,2016-11-05 15:32:32,2016-11-05 15:51:22,386,Centre St & Worth St,40.71494807,-74.00234482,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,14873,Subscriber,1989,2
1212,2016-11-05 15:45:02,2016-11-05 16:05:14,484,W 44 St & 5 Ave,40.75500254,-73.98014437,285,Broadway & E 14 St,40.73454567,-73.99074142,26008,Subscriber,1984,2
1065,2016-11-05 15:56:56,2016-11-05 16:14:42,486,Broadway & W 29 St,40.7462009,-73.98855723,385,E 55 St & 2 Ave,40.75797322,-73.96603308,25028,Subscriber,1984,2
1105,2016-11-05 16:10:33,2016-11-05 16:28:59,346,Bank St & Hudson St,40.73652889,-74.00618026,279,Peck Slip & Front St,40.707873,-74.00167,22439,Subscriber,1974,1
290,2016-11-05 16:24:31,2016-11-05 16:29:21,3425,2 Ave  & E 104 St,40.7892105,-73.94370784,3305,E 91 St & 2 Ave,40.78112229934166,-73.94965589046478,16402,Subscriber,1991,1
