Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
111,2016-12-19 21:36:57,2016-12-19 21:38:48,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,25310,Subscriber,1988,1
332,2016-12-19 23:46:37,2016-12-19 23:52:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,330,Reade St & Broadway,40.71450451,-74.00562789,15042,Subscriber,1965,1
832,2016-12-20 06:38:13,2016-12-20 06:52:05,477,W 41 St & 8 Ave,40.75640548,-73.9900262,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21069,Subscriber,1962,1
1135,2016-12-20 07:29:31,2016-12-20 07:48:27,3166,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,359,E 47 St & Park Ave,40.75510267,-73.97498696,18406,Subscriber,1961,2
189,2016-12-20 07:59:33,2016-12-20 08:02:42,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,26404,Subscriber,1981,1
338,2016-12-20 08:22:43,2016-12-20 08:28:21,237,E 11 St & 2 Ave,40.73047309,-73.98672378,497,E 17 St & Broadway,40.73704984,-73.99009296,25628,Subscriber,1993,1
340,2016-12-20 08:42:04,2016-12-20 08:47:45,311,Norfolk St & Broome St,40.7172274,-73.98802084,296,Division St & Bowery,40.71413089,-73.9970468,20733,Subscriber,1960,2
260,2016-12-20 09:00:07,2016-12-20 09:04:27,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17759,Subscriber,1981,1
715,2016-12-20 09:24:09,2016-12-20 09:36:05,2012,E 27 St & 1 Ave,40.739445,-73.976806,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19582,Subscriber,1972,1
497,2016-12-20 09:53:53,2016-12-20 10:02:11,330,Reade St & Broadway,40.71450451,-74.00562789,337,Old Slip & Front St,40.7037992,-74.00838676,26346,Subscriber,1988,1
682,2016-12-20 10:40:39,2016-12-20 10:52:02,509,9 Ave & W 22 St,40.7454973,-74.00197139,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,25353,Subscriber,1962,1
189,2016-12-20 11:38:52,2016-12-20 11:42:02,473,Rivington St & Chrystie St,40.72110063,-73.9919254,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,23269,Subscriber,1999,1
958,2016-12-20 12:32:09,2016-12-20 12:48:07,320,Leonard St & Church St,40.717571,-74.005549,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25387,Subscriber,1988,1
174,2016-12-20 13:20:21,2016-12-20 13:23:16,392,Jay St & Tech Pl,40.695065,-73.987167,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16406,Subscriber,1971,1
412,2016-12-20 14:04:41,2016-12-20 14:11:34,484,W 44 St & 5 Ave,40.75500254,-73.98014437,477,W 41 St & 8 Ave,40.75640548,-73.9900262,25969,Subscriber,1964,1
331,2016-12-20 14:45:35,2016-12-20 14:51:06,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,265,Stanton St & Chrystie St,40.72229346,-73.99147535,17809,Subscriber,1989,2
326,2016-12-20 15:28:11,2016-12-20 15:33:37,447,8 Ave & W 52 St,40.76370739,-73.9851615,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,15354,Subscriber,1972,1
956,2016-12-20 16:07:03,2016-12-20 16:23:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,22342,Subscriber,1972,1
221,2016-12-20 16:39:39,2016-12-20 16:43:20,3428,8 Ave & W 16 St,40.740983,-74.001702,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18234,Subscriber,1989,1
925,2016-12-20 17:07:16,2016-12-20 17:22:41,519,Pershing Square North,40.751873,-73.977706,511,E 14 St & Avenue B,40.72938685,-73.97772429,24250,Subscriber,1953,1
248,2016-12-20 17:29:29,2016-12-20 17:33:37,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,26964,Subscriber,1983,2
203,2016-12-20 17:51:51,2016-12-20 17:55:14,391,Clark St & Henry St,40.69760127,-73.99344559,217,Old Fulton St,40.70277159,-73.99383605,25651,Subscriber,1968,1
385,2016-12-20 18:12:38,2016-12-20 18:19:03,388,W 26 St & 10 Ave,40.749717753,-74.002950346,466,W 25 St & 6 Ave,40.74395411,-73.99144871,16176,Subscriber,1987,1
784,2016-12-20 18:34:11,2016-12-20 18:47:16,454,E 51 St & 1 Ave,40.75455731,-73.96592976,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18780,Subscriber,1983,1
166,2016-12-20 18:58:25,2016-12-20 19:01:11,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,24270,Subscriber,1989,1
728,2016-12-20 19:28:24,2016-12-20 19:40:32,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,174,E 25 St & 1 Ave,40.7381765,-73.97738662,16443,Subscriber,1988,1
1086,2016-12-20 20:08:18,2016-12-20 20:26:24,305,E 58 St & 3 Ave,40.76095756,-73.96724467,495,W 47 St & 10 Ave,40.76269882,-73.99301222,17844,Subscriber,1979,1
1133,2016-12-20 21:04:26,2016-12-20 21:23:19,505,6 Ave & W 33 St,40.74901271,-73.98848395,302,Avenue D & E 3 St,40.72082834,-73.97793172,25011,Subscriber,1987,1
155,2016-12-20 22:23:09,2016-12-20 22:25:44,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,21272,Subscriber,1985,1
754,2016-12-21 02:25:31,2016-12-21 02:38:05,311,Norfolk St & Broome St,40.7172274,-73.98802084,511,E 14 St & Avenue B,40.72938685,-73.97772429,27315,Subscriber,1974,1
166,2016-12-21 06:53:33,2016-12-21 06:56:19,3124,46 Ave & 5 St,40.74731,-73.95451,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,20310,Subscriber,1985,1
371,2016-12-21 07:39:13,2016-12-21 07:45:25,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,503,E 20 St & Park Ave,40.73827428,-73.98751968,15937,Subscriber,1991,1
1257,2016-12-21 08:05:30,2016-12-21 08:26:28,487,E 20 St & FDR Drive,40.73314259,-73.97573881,351,Front St & Maiden Ln,40.70530954,-74.00612572,16266,Subscriber,1963,1
751,2016-12-21 08:27:38,2016-12-21 08:40:09,504,1 Ave & E 16 St,40.73221853,-73.98165557,526,E 33 St & 5 Ave,40.74765947,-73.98490707,26513,Subscriber,1992,1
1093,2016-12-21 08:43:50,2016-12-21 09:02:04,3320,Central Park West & W 100 St,40.793393,-73.9635556,3141,1 Ave & E 68 St,40.76500525,-73.95818491,18549,Subscriber,1980,1
234,2016-12-21 08:59:57,2016-12-21 09:03:51,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,14714,Subscriber,1984,1
436,2016-12-21 09:20:51,2016-12-21 09:28:07,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,3398,Smith St & 9 St,40.6746957,-73.99785768,15694,Subscriber,1969,2
654,2016-12-21 09:47:23,2016-12-21 09:58:18,257,Lispenard St & Broadway,40.71939226,-74.00247214,337,Old Slip & Front St,40.7037992,-74.00838676,27117,Subscriber,1969,1
170,2016-12-21 10:23:34,2016-12-21 10:26:24,285,Broadway & E 14 St,40.73454567,-73.99074142,335,Washington Pl & Broadway,40.72903917,-73.99404649,15915,Subscriber,1990,1
506,2016-12-21 11:11:52,2016-12-21 11:20:19,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17255,Subscriber,1986,1
399,2016-12-21 11:58:07,2016-12-21 12:04:46,511,E 14 St & Avenue B,40.72938685,-73.97772429,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,17666,Subscriber,1969,1
303,2016-12-21 12:39:08,2016-12-21 12:44:11,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17876,Subscriber,1984,2
1066,2016-12-21 13:20:38,2016-12-21 13:38:25,402,Broadway & E 22 St,40.7403432,-73.98955109,383,Greenwich Ave & Charles St,40.735238,-74.000271,14663,Subscriber,1986,2
2242,2016-12-21 14:01:31,2016-12-21 14:38:53,444,Broadway & W 24 St,40.7423543,-73.98915076,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,18406,Subscriber,1987,1
635,2016-12-21 14:38:17,2016-12-21 14:48:52,346,Bank St & Hudson St,40.73652889,-74.00618026,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21279,Subscriber,1953,1
457,2016-12-21 15:15:06,2016-12-21 15:22:43,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,26916,Subscriber,1981,1
1108,2016-12-21 15:48:38,2016-12-21 16:07:06,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,18216,Subscriber,1978,1
152,2016-12-21 16:19:17,2016-12-21 16:21:50,545,E 23 St & 1 Ave,40.736502,-73.97809472,504,1 Ave & E 16 St,40.73221853,-73.98165557,27192,Subscriber,1961,1
409,2016-12-21 16:45:20,2016-12-21 16:52:09,249,Harrison St & Hudson St,40.71870987,-74.0090009,303,Mercer St & Spring St,40.72362738,-73.99949601,20784,Subscriber,1962,1
602,2016-12-21 17:09:04,2016-12-21 17:19:06,260,Broad St & Bridge St,40.70365182,-74.01167797,147,Greenwich St & Warren St,40.71542197,-74.01121978,17395,Subscriber,1974,1
483,2016-12-21 17:30:21,2016-12-21 17:38:24,295,Pike St & E Broadway,40.71406667,-73.99293911,150,E 2 St & Avenue C,40.7208736,-73.98085795,27273,Subscriber,1971,2
302,2016-12-21 17:50:13,2016-12-21 17:55:15,490,8 Ave & W 33 St,40.751551,-73.993934,533,Broadway & W 39 St,40.75299641,-73.98721619,26618,Subscriber,1965,2
1029,2016-12-21 18:10:43,2016-12-21 18:27:53,458,11 Ave & W 27 St,40.751396,-74.005226,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,23355,Subscriber,1980,1
264,2016-12-21 18:30:03,2016-12-21 18:34:28,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,18238,Subscriber,1984,1
1174,2016-12-21 18:52:08,2016-12-21 19:11:43,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,14935,Subscriber,1961,2
393,2016-12-21 19:19:01,2016-12-21 19:25:35,3116,Huron St & Franklin St,40.73266,-73.95826,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,22001,Subscriber,1977,1
395,2016-12-21 19:51:45,2016-12-21 19:58:21,504,1 Ave & E 16 St,40.73221853,-73.98165557,317,E 6 St & Avenue B,40.72453734,-73.98185424,20121,Subscriber,1993,1
607,2016-12-21 20:35:30,2016-12-21 20:45:37,315,South St & Gouverneur Ln,40.70355377,-74.00670227,351,Front St & Maiden Ln,40.70530954,-74.00612572,17640,Subscriber,1980,1
726,2016-12-21 21:37:00,2016-12-21 21:49:06,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,26975,Subscriber,1989,1
378,2016-12-21 23:12:08,2016-12-21 23:18:27,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,25010,Subscriber,1977,2
837,2016-12-22 06:06:01,2016-12-22 06:19:58,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3156,E 72 St & York Ave,40.76663814,-73.95348296,26872,Subscriber,1967,1
651,2016-12-22 07:15:51,2016-12-22 07:26:43,3405,5 St & 6 Ave,40.6704836,-73.98208968,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041122,26460,Subscriber,1980,2
249,2016-12-22 07:51:21,2016-12-22 07:55:31,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3158,W 63 St & Broadway,40.77163851,-73.98261428,25146,Subscriber,1979,1
331,2016-12-22 08:17:06,2016-12-22 08:22:38,3386,1 Pl & Clinton St,40.6809591,-73.99905709,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,17084,Subscriber,1972,1
964,2016-12-22 08:36:41,2016-12-22 08:52:46,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,520,W 52 St & 5 Ave,40.75992262,-73.97648516,20869,Subscriber,1981,1
500,2016-12-22 08:55:13,2016-12-22 09:03:34,426,West St & Chambers St,40.71754834,-74.01322069,2008,Little West St & 1 Pl,40.70569254,-74.01677685,18322,Subscriber,1976,2
181,2016-12-22 09:15:45,2016-12-22 09:18:47,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,382,University Pl & E 14 St,40.73492695,-73.99200509,25286,Subscriber,1968,2
348,2016-12-22 09:40:08,2016-12-22 09:45:56,445,E 10 St & Avenue A,40.72740794,-73.98142006,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17054,Subscriber,1989,1
422,2016-12-22 10:11:45,2016-12-22 10:18:48,504,1 Ave & E 16 St,40.73221853,-73.98165557,345,W 13 St & 6 Ave,40.73649403,-73.99704374,24088,Subscriber,1990,1
506,2016-12-22 10:51:02,2016-12-22 10:59:28,511,E 14 St & Avenue B,40.72938685,-73.97772429,285,Broadway & E 14 St,40.73454567,-73.99074142,15489,Subscriber,1991,1
304,2016-12-22 11:34:50,2016-12-22 11:39:55,472,E 32 St & Park Ave,40.7457121,-73.98194829,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,22335,Subscriber,1984,1
354,2016-12-22 12:12:07,2016-12-22 12:18:01,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,25164,Subscriber,1997,1
1109,2016-12-22 12:49:10,2016-12-22 13:07:40,447,8 Ave & W 52 St,40.76370739,-73.9851615,335,Washington Pl & Broadway,40.72903917,-73.99404649,27029,Subscriber,1991,1
314,2016-12-22 13:22:14,2016-12-22 13:27:28,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,27161,Subscriber,1987,1
410,2016-12-22 13:56:19,2016-12-22 14:03:10,285,Broadway & E 14 St,40.73454567,-73.99074142,511,E 14 St & Avenue B,40.72938685,-73.97772429,16717,Subscriber,1988,1
170,2016-12-22 14:27:18,2016-12-22 14:30:08,3071,Boerum St & Broadway,40.70538077,-73.94976519,3071,Boerum St & Broadway,40.70538077,-73.94976519,25317,Subscriber,1996,1
934,2016-12-22 14:58:36,2016-12-22 15:14:11,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,26104,Subscriber,1963,1
226,2016-12-22 15:28:04,2016-12-22 15:31:50,434,9 Ave & W 18 St,40.74317449,-74.00366443,168,W 18 St & 6 Ave,40.73971301,-73.99456405,23441,Subscriber,1974,1
397,2016-12-22 15:55:26,2016-12-22 16:02:03,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,72,W 52 St & 11 Ave,40.76727216,-73.99392888,25712,Subscriber,1988,1
866,2016-12-22 16:21:44,2016-12-22 16:36:10,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3158,W 63 St & Broadway,40.77163851,-73.98261428,22943,Subscriber,1956,1
1260,2016-12-22 16:46:29,2016-12-22 17:07:29,402,Broadway & E 22 St,40.7403432,-73.98955109,261,Johnson St & Gold St,40.69474881,-73.98362464,26921,Subscriber,1976,1
467,2016-12-22 17:10:34,2016-12-22 17:18:21,382,University Pl & E 14 St,40.73492695,-73.99200509,312,Allen St & Stanton St,40.722055,-73.989111,18911,Subscriber,1961,1
2465,2016-12-22 17:30:15,2016-12-22 18:11:21,500,Broadway & W 51 St,40.76228826,-73.98336183,490,8 Ave & W 33 St,40.751551,-73.993934,25172,Subscriber,1982,1
1795,2016-12-22 17:50:47,2016-12-22 18:20:42,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,384,Fulton St & Washington Ave,40.683048,-73.964915,21141,Subscriber,1987,1
167,2016-12-22 18:13:25,2016-12-22 18:16:13,3321,Clinton St & Union St,40.6831164,-73.99785267,3382,Carroll St & Smith St,40.680611,-73.99475825,14781,Subscriber,1989,2
428,2016-12-22 18:36:24,2016-12-22 18:43:32,3373,3 St & 3 Ave,40.6750705,-73.98775226,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,15991,Subscriber,1982,1
394,2016-12-22 19:05:16,2016-12-22 19:11:50,519,Pershing Square North,40.751873,-73.977706,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20784,Subscriber,1982,1
345,2016-12-22 19:43:22,2016-12-22 19:49:08,2004,6 Ave & Broome St,40.724399,-74.004704,3436,Greenwich St & Hubert St,40.721319,-74.010065,27232,Subscriber,1989,1
1110,2016-12-22 20:31:39,2016-12-22 20:50:10,251,Mott St & Prince St,40.72317958,-73.99480012,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,25589,Subscriber,1988,2
1199,2016-12-22 21:49:02,2016-12-22 22:09:01,3264,E 61 St & Park Ave,40.764210071690634,-73.96910458803177,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,17389,Subscriber,1975,2
313,2016-12-22 23:42:26,2016-12-22 23:47:39,334,W 20 St & 7 Ave,40.74238787,-73.99726235,254,W 11 St & 6 Ave,40.73532427,-73.99800419,25011,Subscriber,1990,1
272,2016-12-23 06:23:34,2016-12-23 06:28:07,529,W 42 St & 8 Ave,40.7575699,-73.99098507,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,18500,Subscriber,1954,1
687,2016-12-23 07:34:08,2016-12-23 07:45:35,496,E 16 St & 5 Ave,40.73726186,-73.99238967,519,Pershing Square North,40.751873,-73.977706,25238,Subscriber,1971,1
586,2016-12-23 08:11:14,2016-12-23 08:21:01,528,2 Ave & E 31 St,40.74290902,-73.97706058,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,25238,Subscriber,1970,1
722,2016-12-23 08:40:05,2016-12-23 08:52:07,536,1 Ave & E 30 St,40.74144387,-73.97536082,2012,E 27 St & 1 Ave,40.739445,-73.976806,26336,Subscriber,1965,2
425,2016-12-23 09:07:08,2016-12-23 09:14:13,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,439,E 4 St & 2 Ave,40.7262807,-73.98978041,25033,Subscriber,1965,2
2458,2016-12-23 09:40:56,2016-12-23 10:21:54,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,21214,Subscriber,1972,1
1071,2016-12-23 10:21:57,2016-12-23 10:39:49,428,E 3 St & 1 Ave,40.72467721,-73.98783413,517,Pershing Square South,40.751581,-73.97791,27258,Subscriber,1969,2
559,2016-12-23 11:02:44,2016-12-23 11:12:03,458,11 Ave & W 27 St,40.751396,-74.005226,526,E 33 St & 5 Ave,40.74765947,-73.98490707,23988,Subscriber,1967,1
244,2016-12-23 11:41:48,2016-12-23 11:45:52,461,E 20 St & 2 Ave,40.73587678,-73.98205027,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15271,Subscriber,1993,2
544,2016-12-23 12:12:44,2016-12-23 12:21:48,440,E 45 St & 3 Ave,40.75255434,-73.97282625,498,Broadway & W 32 St,40.74854862,-73.98808416,23681,Subscriber,1990,1
412,2016-12-23 12:43:21,2016-12-23 12:50:14,524,W 43 St & 6 Ave,40.75527307,-73.98316936,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18626,Subscriber,1973,2
530,2016-12-23 13:15:38,2016-12-23 13:24:28,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,127,Barrow St & Hudson St,40.73172428,-74.00674436,25120,Subscriber,1969,2
563,2016-12-23 13:43:30,2016-12-23 13:52:53,237,E 11 St & 2 Ave,40.73047309,-73.98672378,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18408,Subscriber,1960,1
323,2016-12-23 14:13:05,2016-12-23 14:18:28,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17856,Subscriber,1969,1
367,2016-12-23 14:38:06,2016-12-23 14:44:14,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,25487,Subscriber,1977,1
1077,2016-12-23 15:04:39,2016-12-23 15:22:36,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,26051,Subscriber,1965,1
476,2016-12-23 15:31:10,2016-12-23 15:39:07,527,E 33 St & 2 Ave,40.744023,-73.976056,325,E 19 St & 3 Ave,40.73624527,-73.98473765,26377,Subscriber,1976,2
390,2016-12-23 15:56:40,2016-12-23 16:03:11,376,John St & William St,40.70862144,-74.00722156,534,Water - Whitehall Plaza,40.70255065,-74.0127234,15160,Subscriber,1977,1
533,2016-12-23 16:21:51,2016-12-23 16:30:45,359,E 47 St & Park Ave,40.75510267,-73.97498696,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16218,Subscriber,1974,1
565,2016-12-23 16:48:32,2016-12-23 16:57:57,496,E 16 St & 5 Ave,40.73726186,-73.99238967,434,9 Ave & W 18 St,40.74317449,-74.00366443,19396,Subscriber,1957,2
467,2016-12-23 17:19:51,2016-12-23 17:27:38,474,5 Ave & E 29 St,40.7451677,-73.98683077,518,E 39 St & 2 Ave,40.74780373,-73.9734419,27241,Subscriber,1989,1
491,2016-12-23 17:53:45,2016-12-23 18:01:57,310,State St & Smith St,40.68926942,-73.98912867,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,21034,Subscriber,1992,1
2121,2016-12-23 18:36:53,2016-12-23 19:12:14,530,11 Ave & W 59 St,40.771522,-73.990541,304,Broadway & Battery Pl,40.70463334,-74.01361706,24930,Subscriber,1948,1
278,2016-12-23 19:27:31,2016-12-23 19:32:09,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,19509,Subscriber,1972,1
1902,2016-12-23 20:45:06,2016-12-23 21:16:48,265,Stanton St & Chrystie St,40.72229346,-73.99147535,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,23869,Subscriber,1983,2
1263,2016-12-23 22:46:31,2016-12-23 23:07:35,526,E 33 St & 5 Ave,40.74765947,-73.98490707,480,W 53 St & 10 Ave,40.76669671,-73.99061728,16716,Subscriber,1955,1
255,2016-12-24 05:23:29,2016-12-24 05:27:44,428,E 3 St & 1 Ave,40.72467721,-73.98783413,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,26455,Subscriber,1970,1
478,2016-12-24 12:27:16,2016-12-24 12:35:14,459,W 20 St & 11 Ave,40.746745,-74.007756,490,8 Ave & W 33 St,40.751551,-73.993934,15365,Subscriber,1983,1
195,2016-12-24 14:03:55,2016-12-24 14:07:10,3293,W 92 St & Broadway,40.7921,-73.9739,3350,W 100 St & Broadway,40.7973721,-73.97041192,25553,Subscriber,1963,1
264,2016-12-24 15:11:42,2016-12-24 15:16:06,473,Rivington St & Chrystie St,40.72110063,-73.9919254,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,15134,Subscriber,1989,1
383,2016-12-24 16:05:56,2016-12-24 16:12:19,3310,14 St & 7 Ave,40.663779,-73.98396846,3403,4 Ave & 9 St,40.6705135,-73.98876585,16731,Subscriber,1962,1
560,2016-12-24 17:08:40,2016-12-24 17:18:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,515,W 43 St & 10 Ave,40.76009437,-73.99461843,14961,Subscriber,1980,2
251,2016-12-24 18:59:23,2016-12-24 19:03:35,446,W 24 St & 7 Ave,40.74487634,-73.99529885,494,W 26 St & 8 Ave,40.74734825,-73.99723551,25612,Subscriber,1942,1
389,2016-12-24 22:12:57,2016-12-24 22:19:26,496,E 16 St & 5 Ave,40.73726186,-73.99238967,545,E 23 St & 1 Ave,40.736502,-73.97809472,19892,Subscriber,1985,1
298,2016-12-25 07:53:51,2016-12-25 07:58:50,3163,Central Park West & W 68 St,40.7734066,-73.97782542,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15698,Subscriber,1966,2
368,2016-12-25 10:43:05,2016-12-25 10:49:14,3122,48 Ave & 5 St,40.744363287066875,-73.9558732509613,3115,India St & Manhattan Ave,40.73232194,-73.9550858,26868,Subscriber,1976,2
422,2016-12-25 12:04:52,2016-12-25 12:11:54,326,E 11 St & 1 Ave,40.72953837,-73.98426726,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17935,Subscriber,1983,1
186,2016-12-25 13:08:34,2016-12-25 13:11:40,348,W Broadway & Spring St,40.72490985,-74.00154702,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20905,Subscriber,1953,1
6051,2016-12-25 14:02:56,2016-12-25 15:43:47,295,Pike St & E Broadway,40.71406667,-73.99293911,2000,Front St & Washington St,40.70255088,-73.98940236,18345,Customer,,0
1039,2016-12-25 14:54:11,2016-12-25 15:11:31,195,Liberty St & Broadway,40.70905623,-74.01043382,382,University Pl & E 14 St,40.73492695,-73.99200509,25076,Customer,,0
929,2016-12-25 15:48:06,2016-12-25 16:03:36,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,17777,Subscriber,1976,2
209,2016-12-25 16:50:14,2016-12-25 16:53:44,2008,Little West St & 1 Pl,40.70569254,-74.01677685,363,West Thames St,40.70834698,-74.01713445,27080,Customer,,0
550,2016-12-25 18:46:50,2016-12-25 18:56:01,441,E 52 St & 2 Ave,40.756014,-73.967416,385,E 55 St & 2 Ave,40.75797322,-73.96603308,25581,Subscriber,1985,1
398,2016-12-25 22:20:30,2016-12-25 22:27:08,527,E 33 St & 2 Ave,40.744023,-73.976056,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,22829,Subscriber,1979,1
608,2016-12-26 08:12:40,2016-12-26 08:22:49,3350,W 100 St & Broadway,40.7973721,-73.97041192,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,18877,Subscriber,1970,2
227,2016-12-26 10:13:16,2016-12-26 10:17:04,3158,W 63 St & Broadway,40.77163851,-73.98261428,457,Broadway & W 58 St,40.76695317,-73.98169333,21483,Subscriber,1993,1
1267,2016-12-26 11:33:24,2016-12-26 11:54:31,3312,1 Ave & E 94 St,40.7817212,-73.94594,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,19062,Customer,,0
1279,2016-12-26 12:33:38,2016-12-26 12:54:58,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3431,E 35 St & 3 Ave,40.746524,-73.977885,16039,Subscriber,1994,1
314,2016-12-26 13:34:40,2016-12-26 13:39:54,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20034,Subscriber,1976,2
194,2016-12-26 14:51:30,2016-12-26 14:54:44,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3373,3 St & 3 Ave,40.6750705,-73.98775226,25739,Subscriber,1975,1
